Qubit,T1 (us),T2 (us),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,Single-qubit gate length (ns),RX error,Z-axis rotation (rz) error,√x (sx) error,Pauli-X error,CZ error,Gate length (ns),RZZ error,MEASURE error,Operational
107,220.6594713182597,270.74179809160347,0.004638671875,0.0087890625,0.00048828125,2180.0,0.0003107727425297368,32.0,0.0003107727425297368,0,0.0003107727425297368,0.0003107727425297368,97:0.002932169286595565;97:0.002932169286595565;97:0.002932169286595565;97:0.002932169286595565;106:0.0030118610293083936;106:0.0030118610293083936;106:0.0030118610293083936;106:0.0030118610293083936;108:0.0012796830284856064;108:0.0012796830284856064;108:0.0012796830284856064;108:0.0012796830284856064,97:68.0;97:68.0;97:68.0;97:68.0;106:68.0;106:68.0;106:68.0;106:68.0;108:68.0;108:68.0;108:68.0;108:68.0,97:0.002000187251190083;97:0.002000187251190083;97:0.002000187251190083;97:0.002000187251190083;106:0.0020363491823593427;106:0.0020363491823593427;106:0.0020363491823593427;106:0.0020363491823593427;108:0.0012510976562887244;108:0.0012510976562887244;108:0.0012510976562887244;108:0.0012510976562887244,0.004638671875,Yes
108,248.7878390277029,141.64197583869733,0.00830078125,0.0126953125,0.00390625,2180.0,0.00019961962891951082,32.0,0.00019961962891951082,0,0.00019961962891951082,0.00019961962891951082,107:0.0012796830284856064;107:0.0012796830284856064;107:0.0012796830284856064;107:0.0012796830284856064;109:0.0015192662123376666;109:0.0015192662123376666;109:0.0015192662123376666;109:0.0015192662123376666,107:68.0;107:68.0;107:68.0;107:68.0;109:68.0;109:68.0;109:68.0;109:68.0,107:0.0012510976562887244;107:0.0012510976562887244;107:0.0012510976562887244;107:0.0012510976562887244;109:0.0014556901033724867;109:0.0014556901033724867;109:0.0014556901033724867;109:0.0014556901033724867,0.00830078125,Yes
109,259.5531098803565,287.144348528661,0.00439453125,0.0068359375,0.001953125,2180.0,0.00023112877047208396,32.0,0.00023112877047208396,0,0.00023112877047208396,0.00023112877047208396,108:0.0015192662123376666;108:0.0015192662123376666;108:0.0015192662123376666;108:0.0015192662123376666;110:0.001469053719553387;110:0.001469053719553387;110:0.001469053719553387;110:0.001469053719553387;118:0.0013570008705448;118:0.0013570008705448;118:0.0013570008705448;118:0.0013570008705448,108:68.0;108:68.0;108:68.0;108:68.0;110:68.0;110:68.0;110:68.0;110:68.0;118:68.0;118:68.0;118:68.0;118:68.0,108:0.0014556901033724867;108:0.0014556901033724867;108:0.0014556901033724867;108:0.0014556901033724867;110:0.0017466264745915339;110:0.0017466264745915339;110:0.0017466264745915339;110:0.0017466264745915339;118:0.0010849263054483194;118:0.0010849263054483194;118:0.0010849263054483194;118:0.0010849263054483194,0.00439453125,Yes
110,233.85892058314298,266.95601513496916,0.00244140625,0.00439453125,0.00048828125,2180.0,0.00029917050954486184,32.0,0.00029917050954486184,0,0.00029917050954486184,0.00029917050954486184,109:0.001469053719553387;109:0.001469053719553387;109:0.001469053719553387;109:0.001469053719553387;111:0.00641294952584584;111:0.00641294952584584;111:0.00641294952584584;111:0.00641294952584584,109:68.0;109:68.0;109:68.0;109:68.0;111:68.0;111:68.0;111:68.0;111:68.0,109:0.0017466264745915339;109:0.0017466264745915339;109:0.0017466264745915339;109:0.0017466264745915339;111:0.0019034337189386408;111:0.0019034337189386408;111:0.0019034337189386408;111:0.0019034337189386408,0.00244140625,Yes
111,276.866902745856,353.64342081802687,0.006591796875,0.00927734375,0.00390625,2180.0,0.00010216854104099525,32.0,0.00010216854104099525,0,0.00010216854104099525,0.00010216854104099525,98:0.0021183493977445234;98:0.0021183493977445234;98:0.0021183493977445234;98:0.0021183493977445234;110:0.00641294952584584;110:0.00641294952584584;110:0.00641294952584584;110:0.00641294952584584;112:0.0013359633311103847;112:0.0013359633311103847;112:0.0013359633311103847;112:0.0013359633311103847,98:68.0;98:68.0;98:68.0;98:68.0;110:68.0;110:68.0;110:68.0;110:68.0;112:68.0;112:68.0;112:68.0;112:68.0,98:0.0013783278853433945;98:0.0013783278853433945;98:0.0013783278853433945;98:0.0013783278853433945;110:0.0019034337189386408;110:0.0019034337189386408;110:0.0019034337189386408;110:0.0019034337189386408;112:0.0016446133882191127;112:0.0016446133882191127;112:0.0016446133882191127;112:0.0016446133882191127,0.006591796875,Yes
112,209.6783974024711,267.74146592206165,0.007080078125,0.01318359375,0.0009765625,2180.0,0.00013641919379856957,32.0,0.00013641919379856957,0,0.00013641919379856957,0.00013641919379856957,111:0.0013359633311103847;111:0.0013359633311103847;111:0.0013359633311103847;111:0.0013359633311103847;113:0.002454201602628464;113:0.002454201602628464;113:0.002454201602628464;113:0.002454201602628464,111:68.0;111:68.0;111:68.0;111:68.0;113:68.0;113:68.0;113:68.0;113:68.0,111:0.0016446133882191127;111:0.0016446133882191127;111:0.0016446133882191127;111:0.0016446133882191127;113:0.0011179831001765228;113:0.0011179831001765228;113:0.0011179831001765228;113:0.0011179831001765228,0.007080078125,Yes
113,252.3274170829875,191.0310241473577,0.003662109375,0.00634765625,0.0009765625,2180.0,0.00010442592026035198,32.0,0.00010442592026035198,0,0.00010442592026035198,0.00010442592026035198,112:0.002454201602628464;112:0.002454201602628464;112:0.002454201602628464;112:0.002454201602628464;114:0.0031424332732091775;114:0.0031424332732091775;114:0.0031424332732091775;114:0.0031424332732091775;119:0.002004322266561692;119:0.002004322266561692;119:0.002004322266561692;119:0.002004322266561692,112:68.0;112:68.0;112:68.0;112:68.0;114:68.0;114:68.0;114:68.0;114:68.0;119:68.0;119:68.0;119:68.0;119:68.0,112:0.0011179831001765228;112:0.0011179831001765228;112:0.0011179831001765228;112:0.0011179831001765228;114:0.0014721456765087737;114:0.0014721456765087737;114:0.0014721456765087737;114:0.0014721456765087737;119:0.000898277993596347;119:0.000898277993596347;119:0.000898277993596347;119:0.000898277993596347,0.003662109375,Yes
114,244.3112924224666,280.5584260617261,0.0068359375,0.009765625,0.00390625,2180.0,0.000259973140726357,32.0,0.000259973140726357,0,0.000259973140726357,0.000259973140726357,113:0.0031424332732091775;113:0.0031424332732091775;113:0.0031424332732091775;113:0.0031424332732091775;115:0.07668454138506559;115:0.07668454138506559;115:0.07668454138506559;115:0.07668454138506559,113:68.0;113:68.0;113:68.0;113:68.0;115:68.0;115:68.0;115:68.0;115:68.0,113:0.0014721456765087737;113:0.0014721456765087737;113:0.0014721456765087737;113:0.0014721456765087737;115:0.032587823167830404;115:0.032587823167830404;115:0.032587823167830404;115:0.032587823167830404,0.0068359375,Yes
115,147.859422360903,210.26099748954624,0.005859375,0.0107421875,0.0009765625,2180.0,0.00010757426083136766,32.0,0.00010757426083136766,0,0.00010757426083136766,0.00010757426083136766,99:0.015717163225050373;99:0.015717163225050373;99:0.015717163225050373;99:0.015717163225050373;114:0.07668454138506559;114:0.07668454138506559;114:0.07668454138506559;114:0.07668454138506559,99:68.0;99:68.0;99:68.0;99:68.0;114:68.0;114:68.0;114:68.0;114:68.0,99:0.019121627499278704;99:0.019121627499278704;99:0.019121627499278704;99:0.019121627499278704;114:0.032587823167830404;114:0.032587823167830404;114:0.032587823167830404;114:0.032587823167830404,0.005859375,Yes
116,202.44722970086434,268.55223622093587,0.00341796875,0.0068359375,0,2180.0,0.0006785013326942471,32.0,0.0006785013326942471,0,0.0006785013326942471,0.0006785013326942471,101:0.0008737956288479287;101:0.0008737956288479287;101:0.0008737956288479287;101:0.0008737956288479287;121:0.005967451123179285;121:0.005967451123179285;121:0.005967451123179285;121:0.005967451123179285,101:68.0;101:68.0;101:68.0;101:68.0;121:68.0;121:68.0;121:68.0;121:68.0,101:0.0015374192448678325;101:0.0015374192448678325;101:0.0015374192448678325;101:0.0015374192448678325;121:0.001216936858269152;121:0.001216936858269152;121:0.001216936858269152;121:0.001216936858269152,0.00341796875,Yes
117,141.0075067357058,186.52715247303027,0.00537109375,0.009765625,0.0009765625,2180.0,0.00038771601682832907,32.0,0.00038771601682832907,0,0.00038771601682832907,0.00038771601682832907,105:0.0017430074520938532;105:0.0017430074520938532;105:0.0017430074520938532;105:0.0017430074520938532;125:0.0009609687568590264;125:0.0009609687568590264;125:0.0009609687568590264;125:0.0009609687568590264,105:68.0;105:68.0;105:68.0;105:68.0;125:68.0;125:68.0;125:68.0;125:68.0,105:0.0015227513099451695;105:0.0015227513099451695;105:0.0015227513099451695;105:0.0015227513099451695;125:0.0008553285284740308;125:0.0008553285284740308;125:0.0008553285284740308;125:0.0008553285284740308,0.00537109375,Yes
118,240.56442107862244,428.1957592583287,0.039794921875,0.044921875,0.03466796875,2180.0,0.00019873792874308623,32.0,0.00019873792874308623,0,0.00019873792874308623,0.00019873792874308623,109:0.0013570008705448;109:0.0013570008705448;109:0.0013570008705448;109:0.0013570008705448;129:0.0034957195106070926;129:0.0034957195106070926;129:0.0034957195106070926;129:0.0034957195106070926,109:68.0;109:68.0;109:68.0;109:68.0;129:68.0;129:68.0;129:68.0;129:68.0,109:0.0010849263054483194;109:0.0010849263054483194;109:0.0010849263054483194;109:0.0010849263054483194;129:0.0030883856028674495;129:0.0030883856028674495;129:0.0030883856028674495;129:0.0030883856028674495,0.039794921875,Yes
119,197.11113503924415,323.36196092026074,0.001953125,0.00341796875,0.00048828125,2180.0,0.0002631434649868466,32.0,0.0002631434649868466,0,0.0002631434649868466,0.0002631434649868466,113:0.002004322266561692;113:0.002004322266561692;113:0.002004322266561692;113:0.002004322266561692;133:0.005913126047881051;133:0.005913126047881051;133:0.005913126047881051;133:0.005913126047881051,113:68.0;113:68.0;113:68.0;113:68.0;133:68.0;133:68.0;133:68.0;133:68.0,113:0.000898277993596347;113:0.000898277993596347;113:0.000898277993596347;113:0.000898277993596347;133:0.0013558786438787884;133:0.0013558786438787884;133:0.0013558786438787884;133:0.0013558786438787884,0.001953125,Yes
120,316.3884941445166,440.84550292844875,0.00341796875,0.00439453125,0.00244140625,2180.0,0.0002697768175041524,32.0,0.0002697768175041524,0,0.0002697768175041524,0.0002697768175041524,121:0.001423269774438518;121:0.001423269774438518;121:0.001423269774438518;121:0.001423269774438518,121:68.0;121:68.0;121:68.0;121:68.0,121:0.0008487674675729528;121:0.0008487674675729528;121:0.0008487674675729528;121:0.0008487674675729528,0.00341796875,Yes
121,244.25728470426722,283.0397964713513,0.005615234375,0.009765625,0.00146484375,2180.0,0.00026169975321877907,32.0,0.00026169975321877907,0,0.00026169975321877907,0.00026169975321877907,116:0.005967451123179285;116:0.005967451123179285;116:0.005967451123179285;116:0.005967451123179285;120:0.001423269774438518;120:0.001423269774438518;120:0.001423269774438518;120:0.001423269774438518;122:0.0015955100577317582;122:0.0015955100577317582;122:0.0015955100577317582;122:0.0015955100577317582,116:68.0;116:68.0;116:68.0;116:68.0;120:68.0;120:68.0;120:68.0;120:68.0;122:68.0;122:68.0;122:68.0;122:68.0,116:0.001216936858269152;116:0.001216936858269152;116:0.001216936858269152;116:0.001216936858269152;120:0.0008487674675729528;120:0.0008487674675729528;120:0.0008487674675729528;120:0.0008487674675729528;122:0.0025399945983413663;122:0.0025399945983413663;122:0.0025399945983413663;122:0.0025399945983413663,0.005615234375,Yes
122,323.194997146133,378.0072339034473,0.00390625,0.00244140625,0.00537109375,2180.0,0.00016456820381918327,32.0,0.00016456820381918327,0,0.00016456820381918327,0.00016456820381918327,121:0.0015955100577317582;121:0.0015955100577317582;121:0.0015955100577317582;121:0.0015955100577317582;123:0.00085025609100714;123:0.00085025609100714;123:0.00085025609100714;123:0.00085025609100714,121:68.0;121:68.0;121:68.0;121:68.0;123:68.0;123:68.0;123:68.0;123:68.0,121:0.0025399945983413663;121:0.0025399945983413663;121:0.0025399945983413663;121:0.0025399945983413663;123:0.0014760821586130568;123:0.0014760821586130568;123:0.0014760821586130568;123:0.0014760821586130568,0.00390625,Yes
123,249.66749076440075,323.6826659405393,0.003662109375,0.0068359375,0.00048828125,2180.0,0.00024075346910069293,32.0,0.00024075346910069293,0,0.00024075346910069293,0.00024075346910069293,122:0.00085025609100714;122:0.00085025609100714;122:0.00085025609100714;122:0.00085025609100714;124:0.0031744270270159247;124:0.0031744270270159247;124:0.0031744270270159247;124:0.0031744270270159247;136:0.002632269695006434;136:0.002632269695006434;136:0.002632269695006434;136:0.002632269695006434,122:68.0;122:68.0;122:68.0;122:68.0;124:68.0;124:68.0;124:68.0;124:68.0;136:68.0;136:68.0;136:68.0;136:68.0,122:0.0014760821586130568;122:0.0014760821586130568;122:0.0014760821586130568;122:0.0014760821586130568;124:0.006088579221520146;124:0.006088579221520146;124:0.006088579221520146;124:0.006088579221520146;136:0.0007588336743123703;136:0.0007588336743123703;136:0.0007588336743123703;136:0.0007588336743123703,0.003662109375,Yes
124,305.1903155005936,228.20569987738946,0.0029296875,0.00537109375,0.00048828125,2180.0,0.0004398584881549302,32.0,0.0004398584881549302,0,0.0004398584881549302,0.0004398584881549302,123:0.0031744270270159247;123:0.0031744270270159247;123:0.0031744270270159247;123:0.0031744270270159247;125:0.0011124795365921591;125:0.0011124795365921591;125:0.0011124795365921591;125:0.0011124795365921591,123:68.0;123:68.0;123:68.0;123:68.0;125:68.0;125:68.0;125:68.0;125:68.0,123:0.006088579221520146;123:0.006088579221520146;123:0.006088579221520146;123:0.006088579221520146;125:0.004164260090581823;125:0.004164260090581823;125:0.004164260090581823;125:0.004164260090581823,0.0029296875,Yes
125,244.8316429232785,249.80155767236218,0.0078125,0.0126953125,0.0029296875,2180.0,0.00019192884917826325,32.0,0.00019192884917826325,0,0.00019192884917826325,0.00019192884917826325,117:0.0009609687568590264;117:0.0009609687568590264;117:0.0009609687568590264;117:0.0009609687568590264;124:0.0011124795365921591;124:0.0011124795365921591;124:0.0011124795365921591;124:0.0011124795365921591;126:0.0019849350307172275;126:0.0019849350307172275;126:0.0019849350307172275;126:0.0019849350307172275,117:68.0;117:68.0;117:68.0;117:68.0;124:68.0;124:68.0;124:68.0;124:68.0;126:68.0;126:68.0;126:68.0;126:68.0,117:0.0008553285284740308;117:0.0008553285284740308;117:0.0008553285284740308;117:0.0008553285284740308;124:0.004164260090581823;124:0.004164260090581823;124:0.004164260090581823;124:0.004164260090581823;126:0.0015323793847265288;126:0.0015323793847265288;126:0.0015323793847265288;126:0.0015323793847265288,0.0078125,Yes
126,217.98828112957528,237.14036129852477,0.003173828125,0.0048828125,0.00146484375,2180.0,0.00016067590216127411,32.0,0.00016067590216127411,0,0.00016067590216127411,0.00016067590216127411,125:0.0019849350307172275;125:0.0019849350307172275;125:0.0019849350307172275;125:0.0019849350307172275;127:0.001575520798449942;127:0.001575520798449942;127:0.001575520798449942;127:0.001575520798449942,125:68.0;125:68.0;125:68.0;125:68.0;127:68.0;127:68.0;127:68.0;127:68.0,125:0.0015323793847265288;125:0.0015323793847265288;125:0.0015323793847265288;125:0.0015323793847265288;127:0.005039587920647487;127:0.005039587920647487;127:0.005039587920647487;127:0.005039587920647487,0.003173828125,Yes
127,280.30650827276634,273.7950413935363,0.00927734375,0.01416015625,0.00439453125,2180.0,0.00015496111890350703,32.0,0.00015496111890350703,0,0.00015496111890350703,0.00015496111890350703,126:0.001575520798449942;126:0.001575520798449942;126:0.001575520798449942;126:0.001575520798449942;128:0.006555128106388808;128:0.006555128106388808;128:0.006555128106388808;128:0.006555128106388808;137:0.0009952262136978807;137:0.0009952262136978807;137:0.0009952262136978807;137:0.0009952262136978807,126:68.0;126:68.0;126:68.0;126:68.0;128:68.0;128:68.0;128:68.0;128:68.0;137:68.0;137:68.0;137:68.0;137:68.0,126:0.005039587920647487;126:0.005039587920647487;126:0.005039587920647487;126:0.005039587920647487;128:0.013808056995241624;128:0.013808056995241624;128:0.013808056995241624;128:0.013808056995241624;137:0.001132767880707708;137:0.001132767880707708;137:0.001132767880707708;137:0.001132767880707708,0.00927734375,Yes
128,225.53724561698345,274.4991913218672,0.005126953125,0.0078125,0.00244140625,2180.0,0.00020871989829436826,32.0,0.00020871989829436826,0,0.00020871989829436826,0.00020871989829436826,127:0.006555128106388808;127:0.006555128106388808;127:0.006555128106388808;127:0.006555128106388808;129:0.0021181333669423597;129:0.0021181333669423597;129:0.0021181333669423597;129:0.0021181333669423597,127:68.0;127:68.0;127:68.0;127:68.0;129:68.0;129:68.0;129:68.0;129:68.0,127:0.013808056995241624;127:0.013808056995241624;127:0.013808056995241624;127:0.013808056995241624;129:0.004765258503822006;129:0.004765258503822006;129:0.004765258503822006;129:0.004765258503822006,0.005126953125,Yes
129,327.7673851683882,371.47271739436184,0.0029296875,0.00537109375,0.00048828125,2180.0,0.0003715224788748616,32.0,0.0003715224788748616,0,0.0003715224788748616,0.0003715224788748616,118:0.0034957195106070926;118:0.0034957195106070926;118:0.0034957195106070926;118:0.0034957195106070926;128:0.0021181333669423597;128:0.0021181333669423597;128:0.0021181333669423597;128:0.0021181333669423597;130:0.001472020985066519;130:0.001472020985066519;130:0.001472020985066519;130:0.001472020985066519,118:68.0;118:68.0;118:68.0;118:68.0;128:68.0;128:68.0;128:68.0;128:68.0;130:68.0;130:68.0;130:68.0;130:68.0,118:0.0030883856028674495;118:0.0030883856028674495;118:0.0030883856028674495;118:0.0030883856028674495;128:0.004765258503822006;128:0.004765258503822006;128:0.004765258503822006;128:0.004765258503822006;130:0.002658156778168441;130:0.002658156778168441;130:0.002658156778168441;130:0.002658156778168441,0.0029296875,Yes
130,323.0733375859313,317.5807832391429,0.00244140625,0.00390625,0.0009765625,2180.0,0.0002542302615864956,32.0,0.0002542302615864956,0,0.0002542302615864956,0.0002542302615864956,129:0.001472020985066519;129:0.001472020985066519;129:0.001472020985066519;129:0.001472020985066519;131:0.0020834497850632516;131:0.0020834497850632516;131:0.0020834497850632516;131:0.0020834497850632516,129:68.0;129:68.0;129:68.0;129:68.0;131:68.0;131:68.0;131:68.0;131:68.0,129:0.002658156778168441;129:0.002658156778168441;129:0.002658156778168441;129:0.002658156778168441;131:0.0021947212722704945;131:0.0021947212722704945;131:0.0021947212722704945;131:0.0021947212722704945,0.00244140625,Yes
131,298.53172327764213,338.3708303670599,0.00927734375,0.01416015625,0.00439453125,2180.0,0.00029963918841305874,32.0,0.00029963918841305874,0,0.00029963918841305874,0.00029963918841305874,130:0.0020834497850632516;130:0.0020834497850632516;130:0.0020834497850632516;130:0.0020834497850632516;132:0.0013325206999049433;132:0.0013325206999049433;132:0.0013325206999049433;132:0.0013325206999049433;138:0.0016343177259727781;138:0.0016343177259727781;138:0.0016343177259727781;138:0.0016343177259727781,130:68.0;130:68.0;130:68.0;130:68.0;132:68.0;132:68.0;132:68.0;132:68.0;138:68.0;138:68.0;138:68.0;138:68.0,130:0.0021947212722704945;130:0.0021947212722704945;130:0.0021947212722704945;130:0.0021947212722704945;132:0.0015847405328780206;132:0.0015847405328780206;132:0.0015847405328780206;132:0.0015847405328780206;138:0.0018652066913447674;138:0.0018652066913447674;138:0.0018652066913447674;138:0.0018652066913447674,0.00927734375,Yes
132,265.6011941918055,408.97434336040504,0.002197265625,0.0029296875,0.00146484375,2180.0,0.00013252043120314436,32.0,0.00013252043120314436,0,0.00013252043120314436,0.00013252043120314436,131:0.0013325206999049433;131:0.0013325206999049433;131:0.0013325206999049433;131:0.0013325206999049433;133:0.0011849991444941865;133:0.0011849991444941865;133:0.0011849991444941865;133:0.0011849991444941865,131:68.0;131:68.0;131:68.0;131:68.0;133:68.0;133:68.0;133:68.0;133:68.0,131:0.0015847405328780206;131:0.0015847405328780206;131:0.0015847405328780206;131:0.0015847405328780206;133:0.0011170807249840375;133:0.0011170807249840375;133:0.0011170807249840375;133:0.0011170807249840375,0.002197265625,Yes
133,347.72022674541586,265.40451053340473,0.009521484375,0.00927734375,0.009765625,2180.0,0.00022057988232551193,32.0,0.00022057988232551193,0,0.00022057988232551193,0.00022057988232551193,119:0.005913126047881051;119:0.005913126047881051;119:0.005913126047881051;119:0.005913126047881051;132:0.0011849991444941865;132:0.0011849991444941865;132:0.0011849991444941865;132:0.0011849991444941865;134:0.0018857534684673105;134:0.0018857534684673105;134:0.0018857534684673105;134:0.0018857534684673105,119:68.0;119:68.0;119:68.0;119:68.0;132:68.0;132:68.0;132:68.0;132:68.0;134:68.0;134:68.0;134:68.0;134:68.0,119:0.0013558786438787884;119:0.0013558786438787884;119:0.0013558786438787884;119:0.0013558786438787884;132:0.0011170807249840375;132:0.0011170807249840375;132:0.0011170807249840375;132:0.0011170807249840375;134:0.001950601711328881;134:0.001950601711328881;134:0.001950601711328881;134:0.001950601711328881,0.009521484375,Yes
134,262.37145081058196,255.90164859166845,0.001953125,0.00390625,0,2180.0,0.00026406703322469523,32.0,0.00026406703322469523,0,0.00026406703322469523,0.00026406703322469523,133:0.0018857534684673105;133:0.0018857534684673105;133:0.0018857534684673105;133:0.0018857534684673105;135:0.0011756316988380255;135:0.0011756316988380255;135:0.0011756316988380255;135:0.0011756316988380255,133:68.0;133:68.0;133:68.0;133:68.0;135:68.0;135:68.0;135:68.0;135:68.0,133:0.001950601711328881;133:0.001950601711328881;133:0.001950601711328881;133:0.001950601711328881;135:0.0018548242478915455;135:0.0018548242478915455;135:0.0018548242478915455;135:0.0018548242478915455,0.001953125,Yes
135,328.9484969288285,289.95791161748616,0.006103515625,0.00830078125,0.00390625,2180.0,0.0003282891601416387,32.0,0.0003282891601416387,0,0.0003282891601416387,0.0003282891601416387,134:0.0011756316988380255;134:0.0011756316988380255;134:0.0011756316988380255;134:0.0011756316988380255;139:0.001425053286234601;139:0.001425053286234601;139:0.001425053286234601;139:0.001425053286234601,134:68.0;134:68.0;134:68.0;134:68.0;139:68.0;139:68.0;139:68.0;139:68.0,134:0.0018548242478915455;134:0.0018548242478915455;134:0.0018548242478915455;134:0.0018548242478915455;139:0.0010420240657371682;139:0.0010420240657371682;139:0.0010420240657371682;139:0.0010420240657371682,0.006103515625,Yes
136,192.7092607685559,253.44663760497517,0.0029296875,0.0048828125,0.0009765625,2180.0,9.977400656016379e-05,32.0,9.977400656016379e-05,0,9.977400656016379e-05,9.977400656016379e-05,123:0.002632269695006434;123:0.002632269695006434;123:0.002632269695006434;123:0.002632269695006434;143:0.0028139237848387177;143:0.0028139237848387177;143:0.0028139237848387177;143:0.0028139237848387177,123:68.0;123:68.0;123:68.0;123:68.0;143:68.0;143:68.0;143:68.0;143:68.0,123:0.0007588336743123703;123:0.0007588336743123703;123:0.0007588336743123703;123:0.0007588336743123703;143:0.0026661405216187872;143:0.0026661405216187872;143:0.0026661405216187872;143:0.0026661405216187872,0.0029296875,Yes
137,261.9740838873019,301.48339904513807,0.003173828125,0.0048828125,0.00146484375,2180.0,0.000181342434586181,32.0,0.000181342434586181,0,0.000181342434586181,0.000181342434586181,127:0.0009952262136978807;127:0.0009952262136978807;127:0.0009952262136978807;127:0.0009952262136978807;147:0.006546321947452083;147:0.006546321947452083;147:0.006546321947452083;147:0.006546321947452083,127:68.0;127:68.0;127:68.0;127:68.0;147:68.0;147:68.0;147:68.0;147:68.0,127:0.001132767880707708;127:0.001132767880707708;127:0.001132767880707708;127:0.001132767880707708;147:0.006163426789905058;147:0.006163426789905058;147:0.006163426789905058;147:0.006163426789905058,0.003173828125,Yes
138,285.8945679102917,479.30502997592805,0.003173828125,0.0048828125,0.00146484375,2180.0,0.00027146656500980006,32.0,0.00027146656500980006,0,0.00027146656500980006,0.00027146656500980006,131:0.0016343177259727781;131:0.0016343177259727781;131:0.0016343177259727781;131:0.0016343177259727781;151:0.002369311059789825;151:0.002369311059789825;151:0.002369311059789825;151:0.002369311059789825,131:68.0;131:68.0;131:68.0;131:68.0;151:68.0;151:68.0;151:68.0;151:68.0,131:0.0018652066913447674;131:0.0018652066913447674;131:0.0018652066913447674;131:0.0018652066913447674;151:0.0009264550848614161;151:0.0009264550848614161;151:0.0009264550848614161;151:0.0009264550848614161,0.003173828125,Yes
139,268.4766285776689,272.6173273178936,0.009521484375,0.015625,0.00341796875,2180.0,0.00014112209655112412,32.0,0.00014112209655112412,0,0.00014112209655112412,0.00014112209655112412,135:0.001425053286234601;135:0.001425053286234601;135:0.001425053286234601;135:0.001425053286234601;155:0.001290802855032247;155:0.001290802855032247;155:0.001290802855032247;155:0.001290802855032247,135:68.0;135:68.0;135:68.0;135:68.0;155:68.0;155:68.0;155:68.0;155:68.0,135:0.0010420240657371682;135:0.0010420240657371682;135:0.0010420240657371682;135:0.0010420240657371682;155:0.0010612938760147794;155:0.0010612938760147794;155:0.0010612938760147794;155:0.0010612938760147794,0.009521484375,Yes
140,227.84940626983678,336.1990344971093,0.00390625,0.0068359375,0.0009765625,2180.0,0.0001651111815184341,32.0,0.0001651111815184341,0,0.0001651111815184341,0.0001651111815184341,141:0.0014930315066613853;141:0.0014930315066613853;141:0.0014930315066613853;141:0.0014930315066613853,141:68.0;141:68.0;141:68.0;141:68.0,141:0.0037386442756437432;141:0.0037386442756437432;141:0.0037386442756437432;141:0.0037386442756437432,0.00390625,Yes
141,192.88214692878154,270.22233177369054,0.009033203125,0.0126953125,0.00537109375,2180.0,0.0002155246806990944,32.0,0.0002155246806990944,0,0.0002155246806990944,0.0002155246806990944,140:0.0014930315066613853;140:0.0014930315066613853;140:0.0014930315066613853;140:0.0014930315066613853;142:0.0018333288310527218;142:0.0018333288310527218;142:0.0018333288310527218;142:0.0018333288310527218,140:68.0;140:68.0;140:68.0;140:68.0;142:128.0;142:128.0;142:128.0;142:128.0,140:0.0037386442756437432;140:0.0037386442756437432;140:0.0037386442756437432;140:0.0037386442756437432;142:0.009591346421526314;142:0.009591346421526314;142:0.009591346421526314;142:0.009591346421526314,0.009033203125,Yes
142,256.7771481300094,345.6086038352161,0.006591796875,0.00634765625,0.0068359375,2180.0,0.00024502226906553094,32.0,0.00024502226906553094,0,0.00024502226906553094,0.00024502226906553094,141:0.0018333288310527218;141:0.0018333288310527218;141:0.0018333288310527218;141:0.0018333288310527218;143:0.0025575704230978713;143:0.0025575704230978713;143:0.0025575704230978713;143:0.0025575704230978713,141:128.0;141:128.0;141:128.0;141:128.0;143:68.0;143:68.0;143:68.0;143:68.0,141:0.009591346421526314;141:0.009591346421526314;141:0.009591346421526314;141:0.009591346421526314;143:0.002193481144535492;143:0.002193481144535492;143:0.002193481144535492;143:0.002193481144535492,0.006591796875,Yes
143,252.01063678906976,271.8973343418565,0.053466796875,0.09423828125,0.0126953125,2180.0,0.0006634740746041158,32.0,0.0006634740746041158,0,0.0006634740746041158,0.0006634740746041158,136:0.0028139237848387177;136:0.0028139237848387177;136:0.0028139237848387177;136:0.0028139237848387177;142:0.0025575704230978713;142:0.0025575704230978713;142:0.0025575704230978713;142:0.0025575704230978713;144:0.002727992437090987;144:0.002727992437090987;144:0.002727992437090987;144:0.002727992437090987,136:68.0;136:68.0;136:68.0;136:68.0;142:68.0;142:68.0;142:68.0;142:68.0;144:68.0;144:68.0;144:68.0;144:68.0,136:0.0026661405216187872;136:0.0026661405216187872;136:0.0026661405216187872;136:0.0026661405216187872;142:0.002193481144535492;142:0.002193481144535492;142:0.002193481144535492;142:0.002193481144535492;144:0.0036115655051669193;144:0.0036115655051669193;144:0.0036115655051669193;144:0.0036115655051669193,0.053466796875,Yes
144,266.80733838276785,306.8790362266643,0.00537109375,0.00830078125,0.00244140625,2180.0,0.0010383038339926685,32.0,0.0010383038339926685,0,0.0010383038339926685,0.0010383038339926685,143:0.002727992437090987;143:0.002727992437090987;143:0.002727992437090987;143:0.002727992437090987;145:0.0012332501866159917;145:0.0012332501866159917;145:0.0012332501866159917;145:0.0012332501866159917,143:68.0;143:68.0;143:68.0;143:68.0;145:68.0;145:68.0;145:68.0;145:68.0,143:0.0036115655051669193;143:0.0036115655051669193;143:0.0036115655051669193;143:0.0036115655051669193;145:0.0007845431266668978;145:0.0007845431266668978;145:0.0007845431266668978;145:0.0007845431266668978,0.00537109375,Yes
